case_id,snap_benefits,general_health,height_in,income_130_pov,statistical_weight,num_children,income_185_pov,meal_preparer,grocery_shopper,secondary_eating_duration,secondary_drinking_duration,primary_eating_duration,secondary_drinking_day_prior,weight_lb,secondary_eating_day_prior,bmi,secondary_eating_all_day,secondary_drinking_all_day,activity_list,assisted_meals,year
20071009071460,0.0,5.0,74.0,,8077767.982691,2,1.0,2.0,2.0,5,10,60,1.0,230.0,1.0,29.5,0,0,"7,7",,2007
20071009071461,0.0,4.0,70.0,,15886290.029657,4,1.0,3.0,3.0,10,0,75,0.0,130.0,1.0,18.7,0,0,19,,2007
20071009071463,0.0,5.0,69.0,,10866019.921581,2,,3.0,3.0,19,260,24,1.0,131.0,1.0,19.3,0,0,"5,9,10,11,18,18",3.0,2007
20071009071464,0.0,2.0,70.0,2.0,3744952.261804,0,2.0,1.0,3.0,0,0,70,0.0,180.0,0.0,25.8,0,0,,,2007
20071009071466,0.0,3.0,60.0,,12316830.341007,1,,3.0,3.0,30,105,20,1.0,130.0,1.0,25.4,0,0,"3,4,14",2.0,2007
20071009071467,1.0,2.0,65.0,2.0,2862159.692648,0,2.0,1.0,1.0,540,540,0,1.0,257.0,1.0,42.8,0,0,"4,4",,2007
20071009071468,0.0,5.0,62.0,1.0,10664887.979334,1,2.0,1.0,1.0,5,90,65,1.0,140.0,1.0,25.6,0,0,"8,8,10",2.0,2007
20071009071473,0.0,4.0,70.0,,7679336.377176,1,1.0,1.0,3.0,0,0,15,0.0,225.0,0.0,32.3,0,0,,,2007
20071009071475,0.0,5.0,70.0,,10069098.494297,0,1.0,1.0,1.0,0,0,60,0.0,176.0,0.0,25.3,0,0,,,2007
20071009071476,0.0,3.0,70.0,,2477365.1898669996,1,1.0,3.0,1.0,120,180,60,1.0,165.0,1.0,23.7,0,0,"7,7",,2007
20071009071478,0.0,3.0,66.0,,14436831.977095999,0,1.0,1.0,1.0,5,60,30,1.0,180.0,1.0,29.0,0,0,"6,6",,2007
20071009071485,0.0,4.0,67.0,,3553509.505525,0,1.0,1.0,1.0,10,988,20,1.0,165.0,1.0,25.8,0,1,"2,3,4,5,6,7,8,9,10,11,12,12,13,14,15,16,17,18,19,21",,2007
20071009071486,0.0,1.0,64.0,,5360576.008706,0,,1.0,1.0,0,0,30,0.0,195.0,0.0,33.5,0,0,,,2007
20071009071487,0.0,3.0,67.0,1.0,3241378.117831,2,2.0,2.0,3.0,0,0,80,0.0,187.0,0.0,29.3,0,0,,,2007
20071009071489,1.0,2.0,62.0,2.0,2619962.106761,0,2.0,1.0,1.0,0,0,55,0.0,186.0,0.0,34.0,0,0,,,2007
20071009071494,0.0,4.0,69.0,,16274987.440767001,0,1.0,3.0,3.0,5,0,75,0.0,225.0,1.0,33.2,0,0,2,,2007
20071009071495,0.0,3.0,75.0,1.0,1771870.777539,0,2.0,1.0,1.0,95,95,225,1.0,220.0,1.0,27.5,0,0,"12,12",,2007
20071009071498,0.0,3.0,66.0,,17141005.874507997,0,1.0,1.0,1.0,19,3,10,1.0,195.0,1.0,31.5,0,0,"7,19,21",,2007
20071009071499,0.0,4.0,67.0,1.0,11601739.752617,2,2.0,1.0,1.0,3,180,232,1.0,330.0,1.0,51.7,0,0,"9,21",2.0,2007
20071009071501,0.0,4.0,64.0,,4788533.377736,2,1.0,2.0,3.0,10,145,65,1.0,158.0,1.0,27.1,0,0,"13,13,22",2.0,2007
20071009071506,0.0,4.0,66.0,2.0,1758613.0885009998,0,2.0,1.0,1.0,10,120,0,1.0,140.0,1.0,22.6,0,0,"2,7",,2007
20071009071508,0.0,3.0,64.0,,10730207.593271,0,1.0,2.0,1.0,25,120,10,1.0,172.0,1.0,29.5,0,0,"27,27,28,33",,2007
20071009071510,0.0,4.0,62.0,,12535728.126992,3,1.0,3.0,3.0,0,0,35,0.0,,0.0,,0,0,,,2007
20071009071511,1.0,3.0,63.0,2.0,4609477.932061,4,2.0,1.0,1.0,0,0,100,0.0,120.0,0.0,21.3,0,0,,,2007
20071009071514,0.0,1.0,64.0,1.0,1749284.572811,2,2.0,3.0,3.0,0,0,60,0.0,190.0,0.0,32.6,0,0,,,2007
20071009071515,0.0,5.0,,1.0,6186940.432596,0,2.0,1.0,1.0,0,0,60,0.0,178.0,0.0,,0,0,,,2007
20071009071516,0.0,3.0,60.0,,6621729.151815,0,1.0,1.0,1.0,15,18,105,1.0,160.0,1.0,31.2,0,0,"11,23",,2007
20071009071518,0.0,4.0,70.0,,1448799.297421,1,1.0,1.0,1.0,20,0,70,0.0,220.0,1.0,31.6,0,0,21,2.0,2007
20071009071526,,,,,2024470.77198,2,,,,-3,-3,130,,,,,0,0,,,2007
20071009071536,0.0,4.0,62.0,,7850174.366184,0,1.0,1.0,1.0,0,0,45,0.0,170.0,0.0,31.1,0,0,,,2007
20071009071554,0.0,5.0,74.0,,4119271.237225,0,1.0,3.0,3.0,60,10,60,1.0,225.0,1.0,28.9,0,0,"5,7",,2007
20071009071555,0.0,4.0,63.0,,5313327.454397,0,1.0,1.0,1.0,0,0,120,0.0,165.0,0.0,29.2,0,0,,,2007
20071009071557,0.0,2.0,61.0,2.0,5758911.328447,0,2.0,1.0,3.0,0,-2,60,,150.0,0.0,28.3,0,0,,,2007
20071009071558,0.0,2.0,64.0,1.0,7663416.99697,0,2.0,1.0,1.0,0,0,30,0.0,162.0,0.0,27.8,0,0,,,2007
20071009071561,1.0,5.0,70.0,2.0,10199915.585478999,4,2.0,3.0,3.0,15,2,194,1.0,180.0,1.0,25.8,0,0,"11,19",1.0,2007
20071009071569,0.0,4.0,63.0,,28745321.571801,1,1.0,3.0,2.0,170,0,7,0.0,150.0,1.0,26.6,0,0,15,,2007
20071009071570,0.0,4.0,64.0,,1733868.763144,2,2.0,1.0,1.0,25,45,120,1.0,150.0,1.0,25.7,0,0,"4,4,7,7",,2007
20071009071573,0.0,4.0,68.0,,5535835.271483,0,1.0,1.0,1.0,45,585,0,1.0,235.0,1.0,35.7,0,0,"4,4",,2007
20071009071574,,4.0,65.0,,8840682.144236999,2,,3.0,2.0,25,2,20,1.0,125.0,1.0,20.8,0,0,"2,6,9",2.0,2007
20071009071576,0.0,4.0,70.0,1.0,3761994.420741,1,2.0,3.0,3.0,30,0,45,0.0,190.0,1.0,27.3,0,0,"6,8",1.0,2007
20071009071577,0.0,4.0,66.0,,11643037.403338,0,1.0,1.0,1.0,10,10,60,1.0,140.0,1.0,22.6,0,0,"4,4,6",,2007
20071009071586,0.0,3.0,60.0,,2150766.437626,0,1.0,1.0,2.0,106,5,165,1.0,168.0,1.0,32.8,0,0,"19,29",,2007
20071009071587,0.0,4.0,67.0,,6761166.463711,3,1.0,1.0,1.0,5,45,30,1.0,155.0,1.0,24.3,0,0,"8,8,10",2.0,2007
20071009071591,1.0,3.0,66.0,2.0,3062596.561408,2,2.0,1.0,1.0,0,0,30,0.0,170.0,0.0,27.4,0,0,,,2007
20071009071592,0.0,5.0,67.0,,12414065.383476,1,1.0,3.0,3.0,120,120,30,1.0,130.0,1.0,20.4,0,0,"10,10",,2007
20071009071593,0.0,3.0,72.0,,14500660.442679001,3,1.0,3.0,2.0,228,4,0,1.0,139.0,1.0,18.8,0,0,"5,5,9,9,11,11",4.0,2007
20071009071597,0.0,3.0,65.0,,1877759.800152,1,1.0,1.0,1.0,20,0,45,0.0,200.0,1.0,33.3,0,0,"9,10",2.0,2007
20071009071604,0.0,3.0,57.0,,2772969.886177,1,1.0,3.0,2.0,830,0,130,0.0,,1.0,,1,0,"2,3,4,5,7,8,9,10,11,13,14,15,16,17,18,19,21,22,23,24,25",1.0,2007
20071009071613,0.0,5.0,65.0,,1733840.0469860001,1,1.0,1.0,1.0,20,0,60,0.0,195.0,1.0,32.4,0,0,"18,20",,2007
20071009071614,0.0,2.0,69.0,2.0,21351709.68614,0,2.0,3.0,3.0,60,45,210,1.0,248.0,1.0,36.6,0,0,"18,18",,2007
20071009071621,0.0,2.0,68.0,,8648275.020458,0,1.0,1.0,1.0,10,0,30,0.0,165.0,1.0,25.1,0,0,8,,2007
20071009071625,0.0,4.0,67.0,,12477202.326978,0,1.0,1.0,1.0,30,0,60,0.0,125.0,1.0,19.6,0,0,14,,2007
20071009071631,0.0,4.0,66.0,,8419883.982427001,1,1.0,3.0,3.0,0,0,140,0.0,150.0,0.0,24.2,0,0,,,2007
20071009071635,0.0,4.0,65.0,,4488220.575596,2,1.0,2.0,2.0,0,0,60,0.0,148.0,0.0,24.6,0,0,,,2007
20071009071636,0.0,3.0,64.0,2.0,7813546.969314999,0,2.0,1.0,1.0,1,15,30,1.0,127.0,1.0,21.8,0,0,"18,20",,2007
20071009071637,0.0,5.0,59.0,1.0,5727787.865173,0,2.0,1.0,1.0,5,0,20,0.0,190.0,1.0,38.4,0,0,11,,2007
20071009071638,0.0,4.0,66.0,,4255829.2581,0,1.0,3.0,2.0,0,0,225,0.0,125.0,0.0,20.2,0,0,,,2007
20071009071641,0.0,4.0,66.0,,2952725.816279,2,1.0,1.0,1.0,10,0,180,0.0,155.0,1.0,25.0,0,0,18,,2007
20071009071643,0.0,4.0,66.0,1.0,1260403.522291,1,2.0,1.0,1.0,0,0,71,0.0,170.0,0.0,27.4,0,0,,,2007
20071009071650,0.0,2.0,63.0,2.0,8451253.941369,1,2.0,1.0,1.0,10,2,195,1.0,136.0,1.0,24.1,0,0,"11,11",1.0,2007
20071009071651,0.0,3.0,69.0,2.0,4752447.290965,1,2.0,2.0,3.0,0,0,20,0.0,208.0,0.0,30.7,0,0,,,2007
20071009071654,0.0,4.0,63.0,,7096633.354166,0,1.0,1.0,1.0,6,30,120,1.0,127.0,1.0,22.5,0,0,"8,10,11,20",,2007
20071009071660,0.0,4.0,71.0,,7027977.48472,0,1.0,3.0,3.0,0,0,60,0.0,190.0,0.0,26.5,0,0,,,2007
20071009071664,0.0,3.0,65.0,,4461717.724113,0,1.0,1.0,1.0,0,70,240,1.0,,0.0,,0,0,"21,22,23",,2007
20071009071665,0.0,2.0,61.0,1.0,20070103.260054998,0,2.0,1.0,1.0,85,85,180,1.0,144.0,1.0,27.2,0,0,"24,24",,2007
20071009071671,1.0,3.0,63.0,2.0,4692437.776919,3,2.0,1.0,1.0,5,0,60,0.0,191.0,1.0,33.8,0,0,5,1.0,2007
20071009071675,0.0,3.0,62.0,1.0,11987453.172031,2,2.0,1.0,2.0,0,0,60,0.0,160.0,0.0,29.3,0,0,,,2007
20071009071683,0.0,5.0,69.0,,6773024.297185,2,1.0,3.0,3.0,30,40,65,1.0,170.0,1.0,25.1,0,0,"6,9,9",,2007
20071009071685,0.0,4.0,64.0,,20671389.014229998,0,1.0,1.0,3.0,20,35,120,1.0,120.0,1.0,20.6,0,0,"2,2,22",,2007
20071009071689,0.0,3.0,74.0,,5995754.681772,3,1.0,3.0,3.0,0,0,30,0.0,245.0,0.0,31.5,0,0,,,2007
20071009071690,0.0,3.0,65.0,,1877759.800152,1,1.0,1.0,1.0,0,0,45,0.0,180.0,0.0,30.0,0,0,,,2007
20071009071692,0.0,3.0,68.0,,5361310.599787001,0,1.0,3.0,3.0,0,0,153,0.0,195.0,0.0,29.6,0,0,,,2007
20071009071699,0.0,5.0,60.0,,3001056.036158,0,1.0,3.0,3.0,0,0,180,0.0,190.0,0.0,37.1,0,0,,,2007
20071009071702,0.0,2.0,66.0,2.0,6731839.672019,1,2.0,3.0,3.0,0,0,30,0.0,250.0,0.0,40.3,0,0,,,2007
20071009071703,0.0,3.0,64.0,,9559116.010991,1,1.0,3.0,3.0,0,0,45,0.0,155.0,0.0,26.6,0,0,,,2007
20071009071704,0.0,4.0,65.0,,2895976.748478,3,1.0,2.0,1.0,10,0,40,0.0,110.0,1.0,18.3,0,0,16,2.0,2007
20071009071712,0.0,3.0,63.0,2.0,14017188.652042001,3,2.0,3.0,3.0,0,0,70,0.0,,0.0,,0,0,,,2007
20071009071716,0.0,3.0,66.0,,16059848.417235,0,1.0,3.0,3.0,45,910,50,1.0,155.0,1.0,25.0,0,1,"3,4,5,5,6,7,8,9,11,12",,2007
20071009071719,0.0,5.0,65.0,,4076758.1518510003,1,1.0,3.0,3.0,20,40,0,1.0,176.0,1.0,29.3,0,0,"3,13,13",2.0,2007
20071009071720,0.0,3.0,65.0,,15356316.292635001,1,1.0,3.0,1.0,5,18,95,1.0,181.0,1.0,30.1,0,0,"10,10,14",,2007
20071009071722,0.0,5.0,62.0,,5113034.957834,0,1.0,1.0,1.0,855,855,45,1.0,120.0,1.0,21.9,1,1,"3,3,4,4,5,5,6,6,7,7,9,9,10,10,11,11,12,12,13,13,15,15,16,16",,2007
20071009071726,0.0,2.0,70.0,,9055692.530067,0,1.0,1.0,2.0,96,0,25,0.0,150.0,1.0,21.5,0,0,"6,9",,2007
20071009071728,,5.0,65.0,1.0,8622804.523887,4,1.0,3.0,3.0,0,0,60,0.0,130.0,0.0,21.6,0,0,,,2007
20071009071733,0.0,1.0,63.0,,7811173.156984,0,1.0,1.0,1.0,0,0,60,0.0,130.0,0.0,23.0,0,0,,,2007
20071009071743,0.0,4.0,69.0,,7663109.048400999,0,1.0,3.0,2.0,285,330,95,1.0,180.0,1.0,26.6,0,0,"2,8,8,11,11",,2007
20071009071744,0.0,3.0,65.0,,2092967.4918520001,0,,1.0,1.0,0,0,75,0.0,160.0,0.0,26.6,0,0,,,2007
20071009071750,0.0,5.0,67.0,,3939592.906327,2,1.0,3.0,3.0,20,10,45,1.0,130.0,1.0,20.4,0,0,"3,5",4.0,2007
20071009071752,0.0,1.0,62.0,2.0,2789670.195071,0,2.0,1.0,1.0,90,270,30,1.0,145.0,1.0,26.5,0,0,"2,6,7,7",,2007
20071009071753,1.0,2.0,60.0,2.0,5484160.304587999,0,2.0,1.0,1.0,0,0,40,0.0,151.0,0.0,29.5,0,0,,,2007
20071009071755,0.0,2.0,61.0,2.0,4548982.7614360005,0,2.0,1.0,1.0,0,0,75,0.0,180.0,0.0,34.0,0,0,,,2007
20071009071762,0.0,5.0,71.0,,2456865.468041,1,1.0,1.0,1.0,70,12,75,1.0,186.0,1.0,25.9,0,0,"19,20,21,24,25",2.0,2007
20071009071766,0.0,2.0,66.0,,1047064.2033170001,1,1.0,1.0,1.0,0,0,75,0.0,250.0,0.0,40.3,0,0,,,2007
20071009071767,0.0,4.0,73.0,,6692473.651380001,0,1.0,3.0,3.0,0,0,30,0.0,210.0,0.0,27.7,0,0,,,2007
20071009071773,0.0,3.0,66.0,1.0,5223636.803457,0,2.0,1.0,1.0,60,0,120,0.0,180.0,1.0,29.0,0,0,6,,2007
20071009071774,0.0,4.0,65.0,,10557729.431177,0,1.0,1.0,1.0,100,90,60,1.0,250.0,1.0,41.6,0,0,"6,6,8",,2007
20071009071775,0.0,4.0,62.0,,19971382.955184,0,1.0,1.0,1.0,920,920,60,1.0,123.0,1.0,22.5,1,1,"2,2,3,3,4,4,6,6,7,7,8,8,10,10,11,11,12,12,13,13,14,14,15,15,16,16",,2007
20071009071779,0.0,4.0,62.0,,12370658.687166,1,1.0,1.0,1.0,41,270,80,1.0,123.0,1.0,22.5,0,0,"6,6,8,19",,2007
20071009071780,0.0,4.0,63.0,,10376846.428308,0,1.0,1.0,2.0,25,1025,45,1.0,190.0,1.0,33.7,0,1,"2,4,5,6,7,8,9,10,11,12,13,14,15,16,16,17,18,19,20,21,22,23,24,26,27,28,30,31,31,32,33",,2007
20071009071784,0.0,4.0,72.0,1.0,19923930.903483998,2,2.0,3.0,3.0,0,0,30,0.0,200.0,0.0,27.1,0,0,,,2007
20071009071788,0.0,5.0,67.0,,3668333.919151,0,1.0,1.0,1.0,5,210,0,1.0,135.0,1.0,21.1,0,0,"7,12",,2007
20071009071790,0.0,4.0,70.0,,9775388.439271001,0,1.0,2.0,2.0,0,0,95,0.0,195.0,0.0,28.0,0,0,,,2007
20071009071791,0.0,5.0,72.0,,2205810.9860779997,0,1.0,1.0,1.0,0,0,115,0.0,182.0,0.0,24.7,0,0,,,2007
20071009071792,0.0,3.0,63.0,,3600212.0472959997,2,1.0,1.0,1.0,0,0,70,0.0,155.0,0.0,27.5,0,0,,,2007
20071009071793,0.0,2.0,67.0,2.0,5179654.027446,3,2.0,3.0,1.0,30,0,55,0.0,180.0,1.0,28.2,0,0,11,4.0,2007
20071009071796,0.0,4.0,72.0,,6381463.48487,3,1.0,2.0,3.0,0,0,60,0.0,200.0,0.0,27.1,0,0,,,2007
20071009071797,0.0,4.0,66.0,,5459128.204891,2,1.0,1.0,1.0,35,60,30,1.0,140.0,1.0,22.6,0,0,"3,9,16",1.0,2007
20071009071799,0.0,3.0,64.0,,3019513.431889,0,1.0,1.0,1.0,7,0,0,0.0,238.0,1.0,40.8,0,0,"6,7",,2007
20071009071801,0.0,2.0,64.0,,21274894.144351,0,1.0,1.0,1.0,0,0,125,0.0,160.0,0.0,27.5,0,0,,,2007
20071009071802,0.0,4.0,66.0,,2629520.887069,1,1.0,1.0,1.0,313,378,70,1.0,240.0,1.0,38.7,0,0,"3,3,5,15,15",,2007
20071009071809,0.0,3.0,65.0,,2801234.3329189997,0,1.0,3.0,2.0,31,30,0,1.0,169.0,1.0,28.1,0,0,"5,8,8",,2007
20071009071812,0.0,3.0,61.0,2.0,7073320.6078699995,0,2.0,1.0,1.0,320,0,35,0.0,98.0,1.0,18.5,0,0,16,,2007
20071009071816,0.0,4.0,72.0,1.0,6929162.100551,0,2.0,1.0,1.0,45,60,50,1.0,225.0,1.0,30.5,0,0,"5,7",,2007
20071009071819,0.0,4.0,64.0,,8992228.735067999,1,1.0,1.0,1.0,10,35,50,1.0,145.0,1.0,24.9,0,0,"2,2,13,16",,2007
20071009071821,0.0,5.0,64.0,,18717078.63281,1,1.0,1.0,1.0,90,930,45,1.0,173.0,1.0,29.7,0,1,"2,3,4,5,6,7,8,8,10,11,12,13,15,16,17",2.0,2007
20071009071822,0.0,4.0,65.0,,10804731.364485001,3,1.0,3.0,3.0,10,2,72,1.0,125.0,1.0,20.8,0,0,"2,13",,2007
20071009071823,0.0,5.0,71.0,,5930021.954732,3,1.0,3.0,3.0,10,425,90,1.0,185.0,1.0,25.8,0,0,"7,9,9",3.0,2007
20071009071824,0.0,3.0,71.0,,11334299.767876,3,1.0,3.0,3.0,30,170,30,1.0,210.0,1.0,29.3,0,0,"5,5,10",3.0,2007
20071009071826,0.0,3.0,75.0,,6523257.894049,2,1.0,2.0,2.0,400,400,55,1.0,220.0,1.0,27.5,0,0,"9,9",2.0,2007
20071009071828,0.0,5.0,64.0,,13246022.494844,0,1.0,1.0,1.0,0,0,55,0.0,160.0,0.0,27.5,0,0,,,2007
20071009071829,0.0,3.0,69.0,,6313268.867388,0,1.0,1.0,1.0,0,0,212,0.0,215.0,0.0,31.7,0,0,,,2007
20071009071831,0.0,3.0,64.0,1.0,11536874.235947,0,2.0,3.0,2.0,0,0,105,0.0,200.0,0.0,34.3,0,0,,,2007
20071009071834,0.0,4.0,67.0,2.0,3656853.3893709998,0,2.0,1.0,1.0,10,115,40,1.0,210.0,1.0,32.9,0,0,"7,21",,2007
20071009071837,0.0,4.0,66.0,1.0,4356581.705069,0,2.0,1.0,1.0,0,1044,86,1.0,210.0,0.0,33.9,0,1,"2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,34,35,36,37,38,39,40,41,42,43",,2007
20071009071840,0.0,4.0,73.0,,6363148.235169,1,1.0,3.0,3.0,0,0,90,0.0,185.0,0.0,24.4,0,0,,,2007
20071009071842,0.0,4.0,64.0,,11725068.918117,0,1.0,1.0,1.0,15,0,10,0.0,185.0,1.0,31.8,0,0,"3,15",,2007
20071009071844,0.0,4.0,73.0,,2416360.609823,1,1.0,3.0,1.0,105,1110,0,1.0,175.0,1.0,23.1,0,1,"2,3,4,5,6,7,7,8,9,10,11,11,12,13,14,15,16,17",,2007
20071009071846,0.0,4.0,65.0,,14792357.687942002,0,1.0,1.0,1.0,15,0,48,0.0,130.0,1.0,21.6,0,0,5,,2007
20071009071850,0.0,4.0,63.0,,6251547.288547,0,1.0,1.0,1.0,0,0,30,0.0,190.0,0.0,33.7,0,0,,,2007
20071009071851,0.0,3.0,60.0,,8573797.072367,0,1.0,1.0,1.0,0,0,105,0.0,150.0,0.0,29.3,0,0,,,2007
20071009071852,0.0,2.0,63.0,2.0,608554.912849,1,2.0,1.0,1.0,67,10,30,1.0,180.0,1.0,31.9,0,0,"13,13,14",2.0,2007
20071009071855,0.0,4.0,61.0,,3192886.502073,3,,3.0,3.0,10,0,30,0.0,,1.0,,0,0,4,2.0,2007
20071009071856,0.0,3.0,72.0,,3663481.4826330002,1,1.0,3.0,3.0,30,40,30,1.0,160.0,1.0,21.7,0,0,"6,6,10,12,12",1.0,2007
20071009071857,0.0,1.0,69.0,,2158802.088432,0,1.0,1.0,3.0,30,0,40,0.0,165.0,1.0,24.4,0,0,5,,2007
20071009071858,0.0,4.0,64.0,,2454970.120166,1,1.0,3.0,3.0,0,0,120,0.0,130.0,0.0,22.3,0,0,,,2007
20071009071859,0.0,5.0,70.0,,10141444.160806,3,1.0,3.0,2.0,40,0,15,0.0,144.0,1.0,20.7,0,0,"11,13",2.0,2007
20071009071860,0.0,2.0,62.0,,4541455.4739769995,0,1.0,1.0,1.0,15,30,90,1.0,185.0,1.0,33.8,0,0,"10,14",,2007
20071009071861,0.0,2.0,67.0,,5236183.462649,0,1.0,1.0,1.0,45,-2,30,,,1.0,,0,0,11,,2007
20071009071862,0.0,4.0,66.0,,2223013.70013,1,1.0,3.0,3.0,10,137,80,1.0,120.0,1.0,19.4,0,0,"9,10,14",1.0,2007
20071009071864,0.0,5.0,59.0,,1467680.318664,0,1.0,1.0,1.0,5,1050,180,1.0,130.0,1.0,26.3,0,1,"1,3,3,4,5,7,8,9,10,11,13,14",,2007
20071009071865,0.0,3.0,69.0,,6147198.260588,1,1.0,1.0,1.0,0,0,45,0.0,200.0,0.0,29.5,0,0,,,2007
20071009071866,0.0,5.0,64.0,2.0,2259433.545122,1,2.0,1.0,1.0,0,0,120,0.0,135.0,0.0,23.2,0,0,,,2007
20071009071867,0.0,4.0,62.0,1.0,12895784.80393,0,2.0,1.0,1.0,5,0,90,0.0,145.0,1.0,26.5,0,0,9,,2007
20071009071868,0.0,4.0,64.0,,6382673.890643,0,1.0,1.0,1.0,570,0,50,0.0,135.0,1.0,23.2,0,0,"4,10",,2007
20071009071871,0.0,3.0,64.0,,11683088.486555,0,1.0,1.0,2.0,30,0,150,0.0,200.0,1.0,34.3,0,0,"16,22",,2007
20071009071872,0.0,3.0,63.0,,1655639.037308,2,1.0,1.0,1.0,0,0,60,0.0,150.0,0.0,26.6,0,0,,,2007
20071009071874,0.0,4.0,68.0,,7141347.207347,1,1.0,3.0,3.0,0,0,60,0.0,260.0,0.0,39.5,0,0,,,2007
20071009071875,0.0,2.0,76.0,,18109537.215059,0,1.0,2.0,2.0,-2,-2,35,,210.0,,25.6,0,0,,,2007
20071009071876,0.0,5.0,71.0,2.0,4227799.955793,0,2.0,1.0,1.0,2,5,170,1.0,180.0,1.0,25.1,0,0,"20,20",,2007
20071009071877,0.0,4.0,69.0,,4727119.581229,0,1.0,3.0,3.0,0,0,75,0.0,177.0,0.0,26.1,0,0,,,2007
20071009071878,0.0,4.0,69.0,,2071695.5558779999,2,1.0,2.0,3.0,140,90,30,1.0,210.0,1.0,31.0,0,0,"3,3,4,10,16,19",2.0,2007
20071009071879,0.0,5.0,73.0,,1240190.9318950002,1,1.0,1.0,1.0,30,0,90,0.0,175.0,1.0,23.1,0,0,"3,6",,2007
20071009071881,1.0,2.0,70.0,2.0,6180342.34946,3,2.0,3.0,3.0,15,215,30,1.0,218.0,1.0,31.3,0,0,"2,2,6",6.0,2007
20071009071882,0.0,2.0,69.0,,4760800.291697,0,1.0,1.0,1.0,0,895,20,1.0,190.0,0.0,28.1,0,1,"3,4,5,6,7,8,9,10,11,12,13,14",,2007
20071009071887,0.0,3.0,65.0,,7633673.628716,0,1.0,2.0,3.0,20,20,60,1.0,300.0,1.0,49.9,0,0,"3,3,15",,2007
20071009071889,0.0,3.0,67.0,,1925100.660348,0,1.0,1.0,1.0,3,0,225,0.0,165.0,1.0,25.8,0,0,5,,2007
20071009071891,0.0,4.0,74.0,,8013638.954301,0,1.0,3.0,3.0,0,0,130,0.0,218.0,0.0,28.0,0,0,,,2007
20071009071893,0.0,4.0,73.0,,2818793.612646,2,1.0,2.0,2.0,5,210,35,1.0,240.0,1.0,31.7,0,0,"10,10,13",,2007
20071009071894,0.0,3.0,66.0,,6447439.778097,1,1.0,3.0,1.0,45,0,60,0.0,170.0,1.0,27.4,0,0,"5,11",,2007
20071009071902,0.0,4.0,61.0,2.0,2020947.092165,0,2.0,1.0,1.0,0,0,15,0.0,170.0,0.0,32.1,0,0,,,2007
20071009071903,0.0,4.0,67.0,,4526345.835376,1,1.0,1.0,1.0,30,920,90,1.0,130.0,1.0,20.4,0,1,"3,4,5,5,6,7,8,9,10,11,12,13,15,16,17,19,20,21,22",,2007
20071009071906,1.0,2.0,62.0,2.0,949619.2974290001,2,2.0,1.0,1.0,5,15,17,1.0,140.0,1.0,25.6,0,0,"5,10",1.0,2007
20071009071911,0.0,4.0,72.0,,18118689.069787,0,1.0,2.0,1.0,0,0,20,0.0,197.0,0.0,26.7,0,0,,,2007
20071009071915,0.0,4.0,62.0,,5711341.141997,0,1.0,1.0,1.0,0,0,90,0.0,155.0,0.0,28.3,0,0,,,2007
20071009071916,0.0,1.0,69.0,,12054799.661793,0,1.0,3.0,3.0,0,0,180,0.0,180.0,0.0,26.6,0,0,,,2007
20071009071917,0.0,4.0,73.0,,10557855.583398,0,1.0,1.0,1.0,0,0,95,0.0,210.0,0.0,27.7,0,0,,,2007
20071009071919,0.0,4.0,63.0,1.0,12085902.00522,2,2.0,1.0,1.0,0,0,60,0.0,180.0,0.0,31.9,0,0,,,2007
20071009071920,0.0,4.0,63.0,,13352294.235405,0,1.0,1.0,1.0,15,15,60,1.0,138.0,1.0,24.4,0,0,"6,6",,2007
20071009071926,0.0,3.0,69.0,,9013384.39027,0,1.0,2.0,2.0,0,0,110,0.0,225.0,0.0,33.2,0,0,,,2007
20071009071928,0.0,4.0,63.0,,11256623.689913,2,1.0,1.0,1.0,0,0,75,0.0,140.0,0.0,24.8,0,0,,,2007
20071009071934,0.0,4.0,64.0,,1974057.506125,0,1.0,1.0,1.0,10,865,30,1.0,135.0,1.0,23.2,0,1,"2,4,5,6,6,7,8,9,10,11,11,12,14,15,16,17,18,19,20,21,22",,2007
20071009071935,0.0,3.0,72.0,,17397541.62599,1,1.0,1.0,1.0,32,281,20,1.0,210.0,1.0,28.5,0,0,"12,12,14,14",,2007
20071009071936,0.0,3.0,62.0,,5478966.872662,0,1.0,1.0,1.0,0,0,150,0.0,135.0,0.0,24.7,0,0,,,2007
20071009071951,0.0,5.0,64.0,2.0,2215327.52913,0,2.0,1.0,1.0,10,840,40,1.0,110.0,1.0,18.9,0,1,"2,4,5,6,7,8,9,10,11,12,13,14,14,15,16,17,18,19,20,22,23",,2007
20071009071959,0.0,3.0,67.0,2.0,6064501.488889,1,2.0,1.0,1.0,2,9,90,1.0,222.0,1.0,34.8,0,0,"3,5,19,36",,2007
20071009071960,0.0,4.0,67.0,,4884134.715048,0,1.0,1.0,1.0,0,-2,60,,185.0,0.0,29.0,0,0,,,2007
20071009071961,0.0,5.0,65.0,,5131257.075357,2,1.0,3.0,3.0,15,0,20,0.0,116.0,1.0,19.3,0,0,8,2.0,2007
20071009071964,0.0,5.0,64.0,,15211063.676739002,0,1.0,1.0,1.0,15,170,20,1.0,135.0,1.0,23.2,0,0,"2,7,10,11,12",,2007
