case_id,snap_benefits,general_health,height_in,income_130_pov,statistical_weight,num_children,income_185_pov,meal_preparer,grocery_shopper,secondary_eating_duration,secondary_drinking_duration,primary_eating_duration,secondary_drinking_day_prior,weight_lb,secondary_eating_day_prior,bmi,secondary_eating_all_day,secondary_drinking_all_day,activity_list,assisted_meals,year
20081110081232,0.0,4.0,67.0,2.0,1714441.0544430001,0,2.0,1.0,3.0,0,0,60,0.0,180.0,0.0,28.2,0,0,,,2008
20081110081235,0.0,3.0,68.0,,6063688.984577999,0,1.0,1.0,1.0,0,0,10,0.0,275.0,0.0,41.8,0,0,,,2008
20081110081238,0.0,5.0,66.0,,21259704.852911,1,1.0,1.0,1.0,0,0,30,0.0,150.0,0.0,24.2,0,0,,,2008
20081110081239,0.0,3.0,69.0,,13138031.567783,3,,3.0,3.0,0,0,30,0.0,225.0,0.0,33.2,0,0,,,2008
20081110081241,1.0,3.0,70.0,2.0,3545962.1789559997,1,2.0,3.0,2.0,0,605,55,1.0,176.0,0.0,25.3,0,0,4,,2008
20081110081242,0.0,4.0,71.0,,3460503.74646,0,1.0,1.0,1.0,3,15,75,1.0,200.0,1.0,27.9,0,0,"7,7,9,9",,2008
20081110081243,0.0,5.0,65.0,,5988785.651059,1,1.0,3.0,3.0,0,0,30,0.0,,0.0,,0,0,,,2008
20081110081245,0.0,4.0,63.0,1.0,1564152.4231379998,0,2.0,1.0,1.0,0,0,90,0.0,170.0,0.0,30.1,0,0,,,2008
20081110081248,0.0,2.0,67.0,,16135571.742864002,0,1.0,3.0,3.0,0,0,90,0.0,250.0,0.0,39.2,0,0,,,2008
20081110081250,0.0,4.0,60.0,2.0,4916664.356364,2,2.0,1.0,1.0,0,0,30,0.0,265.0,0.0,51.7,0,0,,,2008
20081110081258,0.0,2.0,70.0,,2284257.762608,0,1.0,1.0,1.0,0,0,140,0.0,160.0,0.0,23.0,0,0,,,2008
20081110081265,0.0,1.0,,2.0,1477802.018231,0,2.0,1.0,1.0,0,0,45,0.0,,0.0,,0,0,,,2008
20081110081266,0.0,3.0,72.0,,10285118.027339,1,1.0,1.0,2.0,0,420,35,1.0,205.0,0.0,27.8,0,0,"2,3,4,7",1.0,2008
20081110081267,0.0,4.0,68.0,,3836836.5975379995,2,1.0,3.0,3.0,20,10,30,1.0,190.0,1.0,28.9,0,0,"2,6",2.0,2008
20081110081268,0.0,4.0,69.0,,1032565.2904030001,1,1.0,1.0,1.0,0,0,100,0.0,150.0,0.0,22.1,0,0,,,2008
20081110081270,0.0,5.0,70.0,,2129374.155341,2,1.0,1.0,2.0,40,85,40,1.0,174.0,1.0,25.0,0,0,"5,5,21",3.0,2008
20081110081271,0.0,4.0,70.0,,4794250.987576,0,1.0,1.0,1.0,0,0,30,0.0,175.0,0.0,25.1,0,0,,,2008
20081110081273,0.0,3.0,70.0,,3311664.5221599997,2,1.0,2.0,1.0,443,333,45,1.0,210.0,1.0,30.1,0,0,"16,18,18,20,20",2.0,2008
20081110081279,0.0,4.0,66.0,,1563695.395469,1,1.0,3.0,3.0,0,0,35,0.0,170.0,0.0,27.4,0,0,,,2008
20081110081282,1.0,4.0,62.0,2.0,1356315.497335,0,2.0,1.0,1.0,0,0,10,0.0,168.0,0.0,30.7,0,0,,,2008
20081110081284,0.0,5.0,63.0,2.0,10287561.083406,3,2.0,1.0,1.0,250,0,70,0.0,175.0,1.0,31.0,0,0,10,3.0,2008
20081110081285,0.0,2.0,61.0,1.0,1118600.390825,0,2.0,1.0,1.0,45,0,70,0.0,135.0,1.0,25.5,0,0,"14,18",,2008
20081110081286,0.0,4.0,65.0,,966968.68831,1,1.0,1.0,1.0,15,60,60,1.0,195.0,1.0,32.4,0,0,"9,9,24",1.0,2008
20081110081287,0.0,2.0,60.0,2.0,1167926.131882,0,2.0,1.0,1.0,0,0,120,0.0,127.0,0.0,24.8,0,0,,,2008
20081110081288,0.0,3.0,62.0,,7055622.916192999,2,1.0,1.0,2.0,59,30,65,1.0,,1.0,,0,0,"10,11,11",2.0,2008
20081110081289,0.0,5.0,65.0,,2859321.692222,4,1.0,1.0,1.0,0,0,90,0.0,,0.0,,0,0,,,2008
20081110081290,0.0,5.0,63.0,,6649028.510391001,0,1.0,1.0,1.0,60,0,35,0.0,206.0,1.0,36.5,0,0,13,,2008
20081110081292,0.0,5.0,74.0,,41119630.912229,0,1.0,2.0,2.0,10,0,30,0.0,180.0,1.0,23.1,0,0,7,,2008
20081110081293,0.0,4.0,68.0,,2343077.134423,3,1.0,2.0,2.0,20,200,40,1.0,150.0,1.0,22.8,0,0,"8,8",1.0,2008
20081110081299,0.0,5.0,62.0,,1901836.147102,0,1.0,1.0,3.0,20,281,30,1.0,151.0,1.0,27.6,0,0,"3,3,13,14,16",,2008
20081110081300,0.0,3.0,,2.0,5835238.914626,2,2.0,1.0,1.0,0,0,90,0.0,175.0,0.0,,0,0,,,2008
20081110081302,0.0,4.0,72.0,1.0,8581912.462295,2,2.0,1.0,1.0,0,0,30,0.0,194.0,0.0,26.3,0,0,,,2008
20081110081303,0.0,4.0,75.0,,5378381.188964,2,1.0,3.0,3.0,405,0,45,0.0,220.0,1.0,27.5,0,0,3,2.0,2008
20081110081304,0.0,5.0,73.0,2.0,10838683.602552,3,2.0,3.0,3.0,30,920,105,1.0,155.0,1.0,20.4,0,1,"2,4,5,7,8,9,10,11,12,14,15,16,16,17,18,19,20,21,22",,2008
20081110081309,0.0,4.0,73.0,2.0,10712808.983664999,2,2.0,3.0,3.0,75,0,120,0.0,170.0,1.0,22.4,0,0,"5,11",2.0,2008
20081110081312,0.0,5.0,68.0,,6682451.115062,0,1.0,2.0,2.0,810,161,30,1.0,214.0,1.0,32.5,1,0,"2,3,3,4,4,5,7,8,9",,2008
20081110081313,0.0,2.0,69.0,,6151094.360495999,0,1.0,3.0,2.0,5,0,60,0.0,180.0,1.0,26.6,0,0,20,,2008
20081110081315,0.0,4.0,68.0,,6686779.904742,1,1.0,2.0,3.0,45,0,40,0.0,215.0,1.0,32.7,0,0,7,,2008
20081110081321,0.0,4.0,61.0,,1594495.5261549999,0,1.0,1.0,1.0,30,64,60,1.0,150.0,1.0,28.3,0,0,"7,12,23,23",,2008
20081110081325,1.0,3.0,68.0,2.0,1128762.690439,1,2.0,1.0,1.0,5,0,30,0.0,280.0,1.0,42.6,0,0,13,2.0,2008
20081110081328,0.0,5.0,69.0,2.0,7463495.931381,1,2.0,2.0,3.0,35,35,45,1.0,140.0,1.0,20.7,0,0,"13,13,21,21",,2008
20081110081330,0.0,4.0,64.0,,3307731.4858049997,1,1.0,1.0,1.0,10,10,80,1.0,170.0,1.0,29.2,0,0,"9,9",1.0,2008
20081110081333,0.0,3.0,62.0,,9505584.480066,1,1.0,3.0,3.0,10,30,90,1.0,112.0,1.0,20.5,0,0,"5,5",1.0,2008
20081110081334,0.0,4.0,72.0,,2747714.432017,2,1.0,3.0,3.0,0,0,120,0.0,258.0,0.0,35.0,0,0,,,2008
20081110081339,0.0,4.0,70.0,,18177938.417644,0,1.0,2.0,2.0,15,0,60,0.0,210.0,1.0,30.1,0,0,8,,2008
20081110081340,0.0,3.0,72.0,,18427983.471996,1,1.0,3.0,3.0,20,0,105,0.0,179.0,1.0,24.3,0,0,17,,2008
20081110081349,0.0,5.0,63.0,,1666226.4738639998,4,1.0,1.0,1.0,0,0,90,0.0,114.0,0.0,20.2,0,0,,,2008
20081110081351,1.0,4.0,65.0,2.0,2907384.86932,0,2.0,1.0,1.0,10,180,30,1.0,205.0,1.0,34.1,0,0,"7,11",,2008
20081110081353,0.0,4.0,69.0,,6076297.03365,0,1.0,1.0,1.0,20,351,30,1.0,200.0,1.0,29.5,0,0,"3,18,18,24,25",,2008
20081110081356,0.0,4.0,64.0,,4886260.127315,0,1.0,1.0,1.0,0,0,20,0.0,157.0,0.0,26.9,0,0,,,2008
20081110081363,0.0,4.0,64.0,1.0,3122067.109661,1,2.0,1.0,1.0,5,366,30,1.0,132.0,1.0,22.7,0,0,"2,7",,2008
20081110081365,0.0,5.0,72.0,,21319661.760959,0,1.0,3.0,3.0,0,0,120,0.0,190.0,0.0,25.8,0,0,,,2008
20081110081366,0.0,4.0,61.0,,8884568.360637,0,1.0,2.0,2.0,5,210,60,1.0,125.0,1.0,23.6,0,0,"4,6,6,8",,2008
20081110081369,0.0,2.0,72.0,,8534882.955378,0,1.0,2.0,2.0,0,0,70,0.0,235.0,0.0,31.9,0,0,,,2008
20081110081374,1.0,4.0,65.0,,7105791.499005999,0,1.0,1.0,1.0,295,595,45,1.0,140.0,1.0,23.3,0,0,"2,2,4,10,10",,2008
20081110081386,0.0,5.0,72.0,,1554384.595856,2,1.0,3.0,3.0,45,310,60,1.0,177.0,1.0,24.0,0,0,"4,8,16,16",2.0,2008
20081110081388,0.0,4.0,72.0,,6397905.493669,2,1.0,3.0,2.0,10,615,70,1.0,147.0,1.0,19.9,0,0,"4,4,5,7,8,9,25,25",2.0,2008
20081110081390,0.0,4.0,70.0,1.0,2511356.8904029997,2,2.0,1.0,3.0,0,0,105,0.0,175.0,0.0,25.1,0,0,,,2008
20081110081391,0.0,3.0,60.0,,1247449.350591,0,1.0,1.0,1.0,0,0,60,0.0,118.0,0.0,23.0,0,0,,,2008
20081110081396,0.0,4.0,67.0,,1927128.6162490002,1,1.0,2.0,3.0,45,540,55,1.0,196.0,1.0,30.7,0,0,"3,3",1.0,2008
20081110081400,0.0,5.0,70.0,,2269771.569698,0,1.0,1.0,1.0,0,0,80,0.0,150.0,0.0,21.5,0,0,,,2008
20081110081403,0.0,4.0,67.0,,1915392.3872880002,0,1.0,1.0,1.0,10,7,20,1.0,145.0,1.0,22.7,0,0,"2,13,13",,2008
20081110081405,0.0,2.0,56.0,2.0,7936699.838597001,2,2.0,1.0,1.0,0,0,60,0.0,180.0,0.0,40.4,0,0,,,2008
20081110081406,1.0,2.0,60.0,2.0,1713971.772775,0,2.0,1.0,3.0,85,140,30,1.0,170.0,1.0,33.2,0,0,"5,6,7,18",,2008
20081110081407,0.0,3.0,69.0,,4940901.270159,2,1.0,3.0,3.0,0,0,175,0.0,163.0,0.0,24.1,0,0,,,2008
20081110081409,0.0,4.0,63.0,,3240467.573913,2,1.0,2.0,3.0,0,0,60,0.0,140.0,0.0,24.8,0,0,,,2008
20081110081410,0.0,5.0,61.0,,17592227.498889998,3,1.0,1.0,1.0,0,0,60,0.0,125.0,0.0,23.6,0,0,,,2008
20081110081411,0.0,3.0,71.0,,24202142.844954997,4,,3.0,3.0,0,0,70,0.0,310.0,0.0,43.2,0,0,,,2008
20081110081414,0.0,4.0,68.0,,7918848.567044999,0,1.0,3.0,3.0,0,0,210,0.0,168.0,0.0,25.5,0,0,,,2008
20081110081415,0.0,2.0,70.0,,28131729.805332,0,,3.0,2.0,120,0,90,0.0,185.0,1.0,26.5,0,0,11,,2008
20081110081416,0.0,3.0,70.0,1.0,7846236.119338,0,2.0,1.0,1.0,0,0,115,0.0,151.0,0.0,21.7,0,0,,,2008
20081110081418,,3.0,76.0,,15907114.326888,2,1.0,3.0,3.0,0,0,45,0.0,170.0,0.0,20.7,0,0,,,2008
20081110081419,0.0,4.0,68.0,,7463241.925382,0,1.0,1.0,1.0,0,0,95,0.0,145.0,0.0,22.0,0,0,,,2008
20081110081420,0.0,4.0,66.0,2.0,5898836.301725,0,2.0,1.0,1.0,0,0,55,0.0,175.0,0.0,28.2,0,0,,,2008
20081110081422,0.0,4.0,65.0,,2419522.892993,2,1.0,1.0,1.0,0,0,85,0.0,135.0,0.0,22.5,0,0,,,2008
20081110081424,1.0,3.0,66.0,2.0,3013638.148477,3,2.0,1.0,1.0,0,0,30,0.0,205.0,0.0,33.1,0,0,,,2008
20081110081426,0.0,4.0,67.0,,3390066.226859,0,1.0,1.0,1.0,60,0,90,0.0,200.0,1.0,31.3,0,0,14,,2008
20081110081430,0.0,2.0,65.0,2.0,1665616.484904,0,2.0,1.0,1.0,5,0,30,0.0,240.0,1.0,39.9,0,0,6,,2008
20081110081431,0.0,2.0,67.0,1.0,8919641.156595,0,2.0,1.0,1.0,0,0,45,0.0,180.0,0.0,28.2,0,0,,,2008
20081110081433,0.0,4.0,64.0,,5118125.074482,0,1.0,1.0,1.0,15,0,70,0.0,130.0,1.0,22.3,0,0,27,,2008
20081110081440,0.0,2.0,67.0,,4851655.666941,0,1.0,1.0,1.0,0,0,25,0.0,250.0,0.0,39.2,0,0,,,2008
20081110081442,1.0,1.0,59.0,2.0,1433404.823818,0,2.0,3.0,3.0,5,0,108,0.0,123.0,1.0,24.8,0,0,16,,2008
20081110081445,0.0,4.0,61.0,,5856325.498361,1,1.0,1.0,1.0,0,0,315,0.0,100.0,0.0,18.9,0,0,,,2008
20081110081447,0.0,2.0,65.0,2.0,5847817.794694,0,2.0,1.0,1.0,0,0,110,0.0,198.0,0.0,32.9,0,0,,,2008
20081110081455,0.0,4.0,68.0,,5631456.697722,0,1.0,2.0,2.0,0,0,85,0.0,168.0,0.0,25.5,0,0,,,2008
20081110081456,0.0,1.0,67.0,,2338326.64862,0,1.0,1.0,1.0,0,0,75,0.0,184.0,0.0,28.8,0,0,,,2008
20081110081459,0.0,4.0,69.0,,3477140.5148660005,0,1.0,1.0,1.0,10,245,45,1.0,185.0,1.0,27.3,0,0,"5,7,7,12",,2008
20081110081461,0.0,4.0,72.0,,8412963.695398,0,1.0,3.0,3.0,45,5,179,1.0,168.0,1.0,22.8,0,0,"15,17,18,29",,2008
20081110081462,0.0,4.0,60.0,,1962184.245657,0,1.0,1.0,1.0,0,0,80,0.0,108.0,0.0,21.1,0,0,,,2008
20081110081470,0.0,5.0,65.0,,7273764.278661,0,1.0,1.0,1.0,25,160,60,1.0,140.0,1.0,23.3,0,0,"2,2,3,13",,2008
20081110081473,0.0,4.0,66.0,,3071971.166818,0,1.0,1.0,1.0,75,730,135,1.0,140.0,1.0,22.6,0,1,"1,3,5,6,7,8,10,11,12,14,15,15",,2008
20081110081480,0.0,3.0,75.0,1.0,5052779.130886,2,2.0,1.0,1.0,10,15,35,1.0,225.0,1.0,28.1,0,0,"16,22",,2008
20081110081482,0.0,4.0,64.0,,1820607.640253,0,1.0,1.0,1.0,0,0,45,0.0,135.0,0.0,23.2,0,0,,,2008
20081110081486,0.0,1.0,64.0,1.0,2961986.7814470003,0,2.0,1.0,1.0,30,820,20,1.0,175.0,1.0,30.0,0,1,"2,3,4,5,6,7,8,9,11,12,13,13",,2008
20081110081487,0.0,3.0,72.0,1.0,4201447.392534,3,,3.0,3.0,0,0,40,0.0,195.0,0.0,26.4,0,0,,,2008
20081110081490,0.0,5.0,67.0,1.0,7602905.79676,2,2.0,1.0,1.0,15,30,90,1.0,130.0,1.0,20.4,0,0,"11,17",4.0,2008
20081110081491,0.0,4.0,64.0,,2341758.894189,1,1.0,1.0,1.0,1,0,60,0.0,170.0,1.0,29.2,0,0,23,1.0,2008
20081110081492,0.0,4.0,64.0,,3417003.852441,1,1.0,3.0,3.0,52,0,15,0.0,110.0,1.0,18.9,0,0,"4,12,16",1.0,2008
20081110081494,0.0,1.0,60.0,2.0,1616208.434209,0,2.0,1.0,1.0,0,0,0,0.0,104.0,0.0,20.3,0,0,,,2008
20081110081504,0.0,4.0,62.0,2.0,1521317.181942,0,2.0,1.0,1.0,5,890,50,1.0,173.0,1.0,31.6,0,1,"2,3,5,6,7,8,9,10,12,13,14,15,15,16",,2008
20081110081505,0.0,2.0,62.0,2.0,1741718.6396599999,0,2.0,1.0,1.0,15,30,90,1.0,185.0,1.0,33.8,0,0,"5,9",,2008
20081110081506,1.0,2.0,67.0,2.0,6056971.708542,2,2.0,1.0,1.0,0,0,30,0.0,280.0,0.0,43.8,0,0,,,2008
20081110081513,0.0,4.0,65.0,1.0,12921244.082454,2,,3.0,3.0,20,120,0,1.0,130.0,1.0,21.6,0,0,"5,16,16,24",1.0,2008
20081110081514,1.0,3.0,66.0,2.0,2405641.064907,0,2.0,1.0,1.0,0,0,60,0.0,160.0,0.0,25.8,0,0,,,2008
20081110081519,0.0,3.0,59.0,1.0,9113440.477714,0,,2.0,2.0,0,0,20,0.0,130.0,0.0,26.3,0,0,,,2008
20081110081520,0.0,4.0,63.0,2.0,1464220.727258,0,2.0,1.0,1.0,25,20,25,1.0,140.0,1.0,24.8,0,0,"11,19,19",,2008
20081110081525,0.0,3.0,67.0,,20604164.799726002,2,1.0,3.0,3.0,20,5,10,1.0,180.0,1.0,28.2,0,0,"7,7",4.0,2008
20081110081533,0.0,3.0,69.0,,11565884.262646,1,1.0,2.0,3.0,0,0,88,0.0,200.0,0.0,29.5,0,0,,,2008
20081110081539,0.0,4.0,64.0,,1991142.3427459998,0,,3.0,1.0,0,0,75,0.0,145.0,0.0,24.9,0,0,,,2008
20081110081541,0.0,4.0,62.0,2.0,1502069.438724,1,2.0,1.0,1.0,0,0,35,0.0,170.0,0.0,31.1,0,0,,,2008
20081110081544,0.0,3.0,75.0,,12059589.6985,2,1.0,3.0,3.0,10,15,10,1.0,230.0,1.0,28.7,0,0,"2,8",,2008
20081110081545,0.0,3.0,77.0,2.0,6083193.677365,2,2.0,3.0,1.0,3,0,30,0.0,192.0,1.0,22.8,0,0,2,2.0,2008
20081110081546,0.0,4.0,75.0,,2825294.5943360003,1,1.0,2.0,2.0,15,750,150,1.0,250.0,1.0,31.2,0,1,"3,5,6,7,8,8,10,11,12,13",2.0,2008
20081110081547,0.0,3.0,56.0,2.0,4186849.4645160004,4,2.0,1.0,1.0,0,0,135,0.0,120.0,0.0,26.9,0,0,,,2008
20081110081551,0.0,3.0,66.0,,7172550.695049001,0,1.0,1.0,1.0,30,60,50,1.0,188.0,1.0,30.3,0,0,"17,25,25",,2008
20081110081554,0.0,4.0,64.0,,1735111.894432,0,1.0,1.0,1.0,0,0,70,0.0,123.0,0.0,21.1,0,0,,,2008
20081110081558,0.0,2.0,64.0,2.0,1975794.44513,1,2.0,2.0,3.0,0,0,60,0.0,150.0,0.0,25.7,0,0,,,2008
20081110081567,0.0,5.0,60.0,,1945845.726829,1,1.0,1.0,1.0,0,0,144,0.0,138.0,0.0,26.9,0,0,,,2008
20081110081574,0.0,5.0,77.0,,8901504.185674,0,1.0,1.0,1.0,35,45,0,1.0,227.0,1.0,26.9,0,0,"6,6,8,17,17",,2008
20081110081576,0.0,5.0,65.0,,3884205.3351160004,1,1.0,1.0,1.0,10,855,70,1.0,135.0,1.0,22.5,0,1,"2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,20,22,23,24,25,26,27,29,30,31,32,33,34,35,36,37",1.0,2008
20081110081579,0.0,4.0,65.0,,11884213.776549,2,1.0,1.0,1.0,1,80,70,1.0,200.0,1.0,33.3,0,0,"8,10,12",3.0,2008
20081110081584,,,,,1928077.382886,0,,,,0,-3,180,,,0.0,,0,0,,,2008
20081110081585,0.0,5.0,68.0,,2248016.707489,0,1.0,1.0,1.0,0,0,15,0.0,200.0,0.0,30.4,0,0,,,2008
20081110081587,0.0,4.0,72.0,1.0,3958876.456264,2,2.0,3.0,3.0,25,395,80,1.0,180.0,1.0,24.4,0,0,"3,4,13,13",2.0,2008
20081110081588,0.0,3.0,67.0,,2374150.646512,0,1.0,1.0,1.0,10,0,35,0.0,204.0,1.0,31.9,0,0,"14,24",,2008
20081110081590,0.0,3.0,77.0,,5976665.786279,1,1.0,3.0,3.0,0,0,20,0.0,250.0,0.0,29.6,0,0,,,2008
20081110081593,0.0,5.0,68.0,1.0,2966598.7753459997,2,2.0,3.0,3.0,495,0,90,0.0,160.0,1.0,24.3,0,0,11,2.0,2008
20081110081595,0.0,3.0,61.0,2.0,2270933.617705,0,2.0,1.0,1.0,30,0,120,0.0,149.0,1.0,28.2,0,0,3,,2008
20081110081597,0.0,2.0,64.0,,4862258.965207,1,1.0,3.0,3.0,40,1060,30,1.0,200.0,1.0,34.3,0,1,"2,3,4,4,6,8,9,10,11,12,13,14,15,16,16,17,18",1.0,2008
20081110081598,0.0,2.0,64.0,,12494286.991466999,0,1.0,1.0,1.0,2,0,10,0.0,195.0,1.0,33.5,0,0,"5,10",,2008
20081110081599,0.0,4.0,64.0,,5778080.712025,3,1.0,1.0,1.0,7,0,120,0.0,150.0,1.0,25.7,0,0,"7,24",3.0,2008
20081110081606,0.0,5.0,67.0,,1669162.017543,3,1.0,3.0,3.0,1,11,125,1.0,136.0,1.0,21.3,0,0,"2,7,9",3.0,2008
20081110081611,0.0,4.0,60.0,1.0,4971394.946675,3,2.0,1.0,1.0,0,0,90,0.0,180.0,0.0,35.2,0,0,,,2008
20081110081616,0.0,5.0,70.0,,4159575.146934,2,1.0,2.0,2.0,30,370,35,1.0,160.0,1.0,23.0,0,0,"4,5,6,7,8,16,26",1.0,2008
20081110081619,0.0,4.0,64.0,,1954399.1827439999,3,1.0,2.0,2.0,10,0,120,0.0,163.0,1.0,28.0,0,0,2,6.0,2008
20081110081621,0.0,3.0,62.0,,5914698.761743,0,1.0,1.0,1.0,15,928,32,1.0,119.0,1.0,21.8,0,1,"3,4,5,6,7,7,8,9,10,11,12,14",,2008
20081110081623,0.0,3.0,64.0,,5707840.847629,0,1.0,1.0,1.0,5,305,160,1.0,172.0,1.0,29.5,0,0,"1,25,45",,2008
20081110081627,0.0,2.0,60.0,,6574695.7086660005,0,1.0,1.0,1.0,30,1380,60,1.0,,1.0,,0,1,"1,2,3,4,5,7,8,9,10,11,11,12,13,14",,2008
20081110081629,0.0,3.0,73.0,,13594282.323074,1,1.0,3.0,3.0,0,0,60,0.0,210.0,0.0,27.7,0,0,,,2008
20081110081632,0.0,1.0,68.0,,4101823.273189,2,1.0,3.0,3.0,5,10,30,1.0,250.0,1.0,38.0,0,0,"6,12",1.0,2008
20081110081640,0.0,3.0,60.0,2.0,11992337.08658,2,2.0,1.0,3.0,0,0,90,0.0,145.0,0.0,28.3,0,0,,,2008
20081110081641,0.0,3.0,70.0,,21457454.843151,0,1.0,3.0,3.0,2,630,30,1.0,240.0,1.0,34.4,0,0,"2,3,4,4,6,6",,2008
20081110081642,0.0,3.0,60.0,,3602680.4400620004,0,1.0,1.0,1.0,3,0,70,0.0,125.0,1.0,24.4,0,0,"4,6",,2008
20081110081645,0.0,4.0,62.0,,22518118.853826,0,1.0,1.0,1.0,15,855,15,1.0,190.0,1.0,34.7,0,1,"2,3,3,4,5,6,7,8,10,11",,2008
20081110081646,0.0,5.0,67.0,,5952480.640408,2,1.0,1.0,1.0,15,5,45,1.0,128.0,1.0,20.0,0,0,"9,9",2.0,2008
20081110081647,0.0,4.0,72.0,,2771152.015525,1,1.0,3.0,3.0,0,0,183,0.0,190.0,0.0,25.8,0,0,,,2008
20081110081648,0.0,3.0,64.0,1.0,2417778.6828349996,4,2.0,2.0,2.0,185,185,135,1.0,229.0,1.0,39.3,0,0,"5,5",6.0,2008
20081110081650,0.0,3.0,69.0,,2944932.8652959997,2,1.0,3.0,3.0,0,0,55,0.0,180.0,0.0,26.6,0,0,,,2008
20081110081656,0.0,5.0,67.0,,1613013.2594350001,0,1.0,1.0,1.0,0,0,165,0.0,154.0,0.0,24.1,0,0,,,2008
20081110081659,0.0,3.0,77.0,,2377161.014424,0,1.0,3.0,3.0,15,30,90,1.0,263.0,1.0,31.2,0,0,"5,5",,2008
20081110081660,0.0,4.0,66.0,,1543345.655925,2,1.0,1.0,1.0,0,0,30,0.0,208.0,0.0,33.6,0,0,,,2008
20081110081662,0.0,3.0,62.0,2.0,1077483.046688,1,2.0,1.0,1.0,0,0,70,0.0,145.0,0.0,26.5,0,0,,,2008
20081110081665,0.0,5.0,65.0,,5991896.060748001,3,1.0,1.0,3.0,7,15,55,1.0,120.0,1.0,20.0,0,0,"4,9,17",,2008
20081110081666,0.0,2.0,77.0,,1857217.571239,0,1.0,1.0,1.0,0,0,90,0.0,225.0,0.0,26.7,0,0,,,2008
20081110081667,,4.0,70.0,,4258748.310682,2,1.0,3.0,3.0,30,30,90,1.0,195.0,1.0,28.0,0,0,"21,25",4.0,2008
20081110081668,0.0,5.0,71.0,,2508200.270143,0,1.0,2.0,1.0,0,0,60,0.0,145.0,0.0,20.2,0,0,,,2008
20081110081669,0.0,4.0,71.0,,4059893.6380760004,2,1.0,1.0,1.0,0,0,15,0.0,250.0,0.0,34.9,0,0,,,2008
20081110081675,0.0,4.0,65.0,1.0,6589219.2186940005,2,2.0,1.0,1.0,15,20,120,1.0,175.0,1.0,29.1,0,0,"4,6",2.0,2008
20081110081678,0.0,4.0,57.0,,5783543.616825,0,1.0,3.0,3.0,110,0,60,0.0,128.0,1.0,27.7,0,0,"2,7,10",,2008
20081110081684,0.0,2.0,69.0,,2616178.8557060002,2,1.0,3.0,3.0,-2,0,75,0.0,195.0,,28.8,0,0,,,2008
20081110081688,0.0,3.0,64.0,2.0,5761366.181766001,0,2.0,1.0,1.0,0,0,45,0.0,180.0,0.0,30.9,0,0,,,2008
20081110081689,0.0,4.0,64.0,,2683548.237716,0,,1.0,1.0,50,955,5,1.0,152.0,1.0,26.1,0,1,"3,4,5,6,7,8,9,9,10,10,11",,2008
20081110081691,0.0,4.0,72.0,,3214421.824531,1,1.0,3.0,3.0,0,0,179,0.0,198.0,0.0,26.9,0,0,,,2008
20081110081692,0.0,4.0,76.0,,2537600.170897,2,1.0,3.0,3.0,0,0,80,0.0,205.0,0.0,25.0,0,0,,,2008
20081110081703,1.0,1.0,75.0,1.0,3943161.7390769995,8,2.0,3.0,3.0,0,-2,90,,190.0,0.0,23.7,0,0,,,2008
20081110081705,0.0,4.0,69.0,,6050307.352798,2,1.0,1.0,1.0,95,135,115,1.0,155.0,1.0,22.9,0,0,"2,3,4,5,6,7,32",2.0,2008
20081110081708,0.0,4.0,64.0,,20101077.046657998,0,1.0,1.0,1.0,30,15,30,1.0,155.0,1.0,26.6,0,0,"8,21,21",,2008
20081110081712,0.0,3.0,66.0,,2742457.418117,3,,3.0,3.0,20,20,50,1.0,170.0,1.0,27.4,0,0,"8,8",6.0,2008
20081110081718,0.0,5.0,73.0,,2857121.58735,0,1.0,1.0,1.0,0,0,60,0.0,185.0,0.0,24.4,0,0,,,2008
20081110081720,0.0,4.0,64.0,,2595162.385467,2,1.0,1.0,1.0,7,70,40,1.0,135.0,1.0,23.2,0,0,"14,16,19,19",2.0,2008
20081110081722,0.0,5.0,68.0,,6813158.577559,0,1.0,1.0,1.0,10,5,50,1.0,135.0,1.0,20.5,0,0,"2,6",,2008
20081110081725,0.0,5.0,69.0,2.0,2085942.233554,0,2.0,1.0,1.0,0,0,30,0.0,160.0,0.0,23.6,0,0,,,2008
20081110081728,0.0,4.0,67.0,2.0,3712511.2026620004,2,2.0,1.0,3.0,0,0,40,0.0,180.0,0.0,28.2,0,0,,,2008
20081110081731,0.0,3.0,62.0,2.0,7636549.843679,2,2.0,1.0,1.0,10,0,30,0.0,125.0,1.0,22.9,0,0,"3,7",4.0,2008
20081110081734,0.0,3.0,62.0,,6630362.097414,0,1.0,1.0,1.0,0,915,45,1.0,145.0,0.0,26.5,0,1,"2,3,4,5,6,7,8,9,11,12,13,14,16,17,18,19,20",,2008
20081110081737,1.0,3.0,64.0,,25708167.412854,2,,2.0,1.0,15,15,30,1.0,180.0,1.0,30.9,0,0,"10,10",1.0,2008
20081110081739,0.0,4.0,65.0,,5394678.193155,3,1.0,1.0,1.0,0,0,25,0.0,140.0,0.0,23.3,0,0,,,2008
20081110081740,0.0,5.0,71.0,,9074245.016794,0,1.0,1.0,1.0,15,10,7,1.0,165.0,1.0,23.0,0,0,"7,7,21",,2008
